docId,filename,toptopics...
720,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184834.txt,6,0.4914923954866372,4,0.4709450033465022,2,0.035579044234539205,0,0.0016507256510466966,5,1.3472265554029353E-4,9,7.643436248606708E-5,8,4.0869445409403416E-5,1,3.460842879937599E-5,7,2.651221576096126E-5,3,1.968417327872921E-5
721,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184835.txt,4,0.9141737948313032,1,0.059014292717556774,6,0.01295044752897036,2,0.012094889338773581,9,0.0014695719370847683,5,1.5396501851007349E-4,8,4.670680587255239E-5,0,4.3537227990060973E-5,7,3.0298940991098644E-5,3,2.2495652947611375E-5
722,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184836.txt,1,0.7172817826319929,6,0.17763558031570972,2,0.09051262072545993,4,0.013726857293146554,5,6.943995003411592E-4,9,5.640156116890851E-5,8,3.0157908697387538E-5,0,2.8111358122932434E-5,7,1.95635877677103E-5,3,1.4525117592784491E-5
723,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184837.txt,4,0.638572475301297,6,0.18664044687757525,2,0.13918983337911675,1,0.02310014416687674,5,0.012327445710929572,9,6.432382560706625E-5,8,3.4393942641324285E-5,0,3.205992990268649E-5,7,2.231152439291752E-5,3,1.656534166070993E-5
724,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184838.txt,1,0.32480066177053235,6,0.29097063820527197,4,0.2806979589599851,2,0.09496053316178772,3,0.0073144484819174585,9,0.0010581102229815914,5,1.1085674403270917E-4,8,3.362948592676726E-5,0,3.134735010519362E-5,7,2.181561745918682E-5
725,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184839.txt,6,0.4128526937114729,1,0.2891567992398842,4,0.16550108942786176,2,0.08670851479747999,5,0.04552320439070682,9,9.770529378396876E-5,8,5.224301008910138E-5,0,4.8697738983536424E-5,7,3.3890304642246185E-5,3,2.516208509547478E-5
726,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184841.txt,6,0.5185500442614736,8,0.3378263638536935,7,0.07433403376123952,2,0.020338525234880493,3,0.016903635528868824,5,0.016139464733136964,4,0.015803798862438868,9,5.3369066134113014E-5,0,2.65999185073896E-5,1,2.4164779626811498E-5
727,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184842.txt,6,0.4242384756612969,4,0.3588385302554547,2,0.15074844412130228,5,0.047705828014647206,3,0.007948247848875097,1,0.007566479033996707,0,0.0016232399596631073,9,0.001264495393532898,8,4.018894167892038E-5,7,2.6070769552235506E-5
728,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184843.txt,6,0.4704743518963512,0,0.24700451936261952,5,0.11721574970323398,4,0.07269707591380378,2,0.05992554988601573,3,0.027793646066290784,7,0.004728107802497217,9,8.100653648630581E-5,8,4.3314186356109335E-5,1,3.6678646345502114E-5
729,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184844.txt,5,0.5019004832501197,6,0.22839163061646034,2,0.09717452387618872,3,0.0656406640723097,0,0.05444812884040531,9,0.025394585235789188,7,0.02482799250574271,4,0.0021720460667237445,8,2.7044301247836484E-5,1,2.2901235012826338E-5
730,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184845.txt,5,0.480816556013356,2,0.2533659590815731,6,0.16212751263211436,3,0.09422957503858197,1,0.009160075821589541,9,9.602278510612484E-5,4,7.178939716452646E-5,8,5.134337287982232E-5,0,4.78591521960862E-5,7,3.330670543848729E-5
731,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184846.txt,8,0.6629079801610038,4,0.15727818656955841,3,0.11134805741775601,7,0.033596101583653705,2,0.03155024423413728,5,0.0026914732339367226,6,4.7076988522262036E-4,9,8.055906656854287E-5,0,4.015181004609925E-5,1,3.647603811688525E-5
732,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184847.txt,4,0.6475910542051112,8,0.23516074486048794,0,0.033896587998171836,2,0.03243430469726076,7,0.02437424155703222,9,0.023660439515550656,5,0.0027903329252600235,6,4.1058723880810456E-5,1,3.265971205444421E-5,3,1.857580519011231E-5
733,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184848.txt,4,0.37081814012219483,8,0.32512995382770044,3,0.2597934802139736,0,0.03785784218838002,2,0.006015946647626659,5,1.6409618262396442E-4,9,9.3099316183748E-5,6,5.2994746896362745E-5,1,4.2154090786106385E-5,7,3.2292663634257575E-5
734,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184849.txt,8,0.5166349772500051,4,0.2169536793863263,2,0.11972694735490118,0,0.0705095162864972,3,0.03962627148043361,7,0.019961028284706087,1,0.015868624939013726,5,6.376777553009368E-4,9,5.179442223674977E-5,6,2.948284057922062E-5
735,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184850.txt,7,0.7472542583327303,6,0.1805316613009988,2,0.057937247617785834,5,0.011105637694795651,9,0.002998289252066871,4,5.189331402654083E-5,8,3.711380617848338E-5,0,3.459522035355281E-5,1,3.142813673479285E-5,3,1.7875324329268934E-5
736,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184851.txt,1,0.20676905240680268,5,0.1974702044100256,7,0.15918190048632827,2,0.1545529408380271,9,0.12169517099565634,6,0.11697677800921925,0,0.04057554400618882,4,0.002393007940968242,8,3.690409375218357E-4,3,1.6359969261930046E-5
737,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184852.txt,5,0.39964885479325585,6,0.3279873389585148,7,0.18357411741109547,2,0.07546073719112438,8,0.010146149376859497,4,0.002164560760955662,0,8.817360593449808E-4,9,7.981296738179647E-5,1,3.6138214659713194E-5,3,2.0554266807932427E-5
738,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184853.txt,6,0.3707136789361212,0,0.21426054455080434,2,0.18468041288791934,8,0.1125906209100595,7,0.062303770823998544,4,0.034944480587338574,5,0.012130981300511027,3,0.0075218238192658535,9,8.214798372584867E-4,1,3.22063467231523E-5
739,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184854.txt,5,0.48050912724179723,6,0.3396894034660394,8,0.11991786361246369,2,0.05874295580787005,9,5.166689857276352E-4,7,4.6288736099544853E-4,4,6.156236867025942E-5,0,4.104119672420638E-5,1,3.7284004241800634E-5,3,2.1205955470411626E-5
740,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184855.txt,7,0.41720576047212626,6,0.302278651692061,4,0.1489193523873943,2,0.08490833658974205,8,0.027731892715936055,1,0.009377388588928202,5,0.004962631927384905,9,0.004566367116238286,0,3.271479844509635E-5,3,1.6903711743888477E-5
741,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184856.txt,7,0.47907087661907066,6,0.29421752223232833,2,0.0954698763439171,0,0.043281862140057165,5,0.03653890262486381,4,0.028186632267038866,8,0.023138263341551613,9,5.616762829867866E-5,1,2.543193011074015E-5,3,1.4464872763058409E-5
742,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184857.txt,6,0.3116381575346415,3,0.2786512492076847,4,0.13630083450953323,2,0.1319540585387545,7,0.10418546327081876,5,0.03706311024892151,9,8.332058102066979E-5,8,4.455150572001921E-5,0,4.152818899938587E-5,1,3.772641390581531E-5
743,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184858.txt,6,0.324352135412566,2,0.178670335156635,4,0.17164261784334045,3,0.14295305220968785,8,0.0895014745551602,0,0.04616395392523689,5,0.03226864485332735,7,0.014351528671500927,9,6.625707819413437E-5,1,3.0000294351305395E-5
744,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184859.txt,1,0.768993233211414,2,0.12200982941107917,6,0.08895270010898025,5,0.01847756429720003,9,0.001460008286637472,4,3.3434396454685465E-5,8,2.3912092202843733E-5,0,2.2289389961610654E-5,7,1.551189504597309E-5,3,1.1516911023936412E-5
745,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184860.txt,7,0.49205931660115937,6,0.2761824824946699,2,0.08578551990227609,8,0.04654236170138492,4,0.03894831956860551,0,0.037179301395148925,5,0.023207842291233162,9,5.546110086470153E-5,1,2.511202419933727E-5,3,1.428292045804485E-5
746,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184861.txt,7,0.34727166188897285,0,0.30536064328768003,6,0.16331485466295673,8,0.10461635896703325,2,0.04254222998366239,5,0.03518468973762301,4,0.0010563877817221228,9,5.867501336327295E-4,1,4.2341218605236804E-5,3,2.4082338111606554E-5
747,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184862.txt,2,0.36660369246946084,5,0.2502701542503123,6,0.21646287997355965,7,0.1308416287107242,1,0.023378801936233852,8,0.0063375489658203474,3,0.0044651395384796575,9,0.0011820207860971652,0,4.05605432466119E-4,4,5.252793684596257E-5
748,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184863.txt,8,0.5981979142220534,5,0.14539946773897025,0,0.0831030088477775,9,0.06948420191558739,7,0.04288608443870214,2,0.04181843880407048,4,0.019018869850933495,6,4.0934134588580635E-5,1,3.2560608866992374E-5,3,1.851943844992931E-5
749,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184864.txt,4,0.31095989053369605,8,0.2565300158011137,2,0.2057627776949797,3,0.12010128745984111,0,0.08963294340960522,5,0.016931612021577776,9,3.439312525278661E-5,6,1.957753335318807E-5,1,1.55727344061522E-5,7,1.1929686174354621E-5
750,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184865.txt,7,0.34995778578937614,6,0.19861308676891962,4,0.1906918613956744,2,0.16213509299742956,8,0.0644823642154736,1,0.02299933150115482,9,0.008040916391024914,0,0.0020637536294932507,5,8.153630593212538E-4,3,2.00444252132364E-4
751,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184866.txt,6,0.3117750263498043,8,0.24852166018087152,2,0.2440557247803456,0,0.08274580521518328,3,0.07786446513464253,7,0.024350197055193316,5,0.010542138900777204,9,6.588865335964555E-5,4,4.926025317265761E-5,1,2.9833476649978294E-5
752,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184867.txt,2,0.31232423352775235,4,0.17922201822147033,8,0.15538099725238794,6,0.15445463882321356,0,0.13309764709702548,3,0.05478977842338766,5,0.006911563311469676,9,0.003772207473689832,1,2.656523903508779E-5,7,2.035063056813653E-5
753,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184868.txt,5,0.554365958450843,6,0.2456875912996557,3,0.07513564175251912,7,0.04723141646142839,1,0.03709149161107012,2,0.03565279120564197,4,0.004639487596727774,9,9.621771359894586E-5,8,5.1447601123991144E-5,0,4.7956307391022114E-5
754,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184869.txt,4,0.49054727922339364,6,0.3971069058637974,5,0.0591431501584758,3,0.02747428940722454,8,0.013154032502049795,2,0.006249331633497006,0,0.005775436181236958,1,4.4494109419627846E-4,9,7.768716880720533E-5,7,2.6946767321442557E-5
755,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184870.txt,6,0.3709546893468359,2,0.2862334184083695,8,0.1524815417734375,7,0.09907218922875478,5,0.08083985252073647,0,0.010228369694711463,9,7.727552591699849E-5,4,5.7773406749469607E-5,1,3.498929603972663E-5,3,1.9900798448242496E-5
756,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184871.txt,8,0.768639248560892,2,0.15968396447724256,0,0.04929713110823615,4,0.01959832945400704,9,0.0017055667005957383,1,8.491393392122054E-4,5,1.3603893809388675E-4,6,4.393367948635414E-5,7,2.6771248415293217E-5,3,1.9876493818765977E-5
757,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184872.txt,5,0.46922022983079237,6,0.29135914083426423,2,0.12556281245265033,8,0.11359148602517231,9,8.062758605211711E-5,4,6.02795033607421E-5,0,4.018596115293449E-5,1,3.650706279729756E-5,7,2.7966687863575198E-5,3,2.0764055894164453E-5
758,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184873.txt,1,0.4045702757818563,9,0.2891364637063372,5,0.14424782469220968,6,0.09233588241389606,2,0.06915363386127614,4,1.742548107593834E-4,8,1.2462606009098546E-4,0,1.1616879147098406E-4,7,8.084555494874675E-5,3,6.002432715448207E-5
759,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184874.txt,5,0.4958797853801466,2,0.3786223514512131,9,0.0490463428413771,4,0.04044533146324424,6,0.035522557614621475,8,1.237135174303E-4,0,1.1531817501099046E-4,1,1.0476115877319406E-4,7,8.025358391344595E-5,3,5.958481426955725E-5
760,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184875.txt,9,0.24372924446184913,5,0.2407578175658817,2,0.23902313699369476,1,0.12505325567012537,6,0.11868267288776696,3,0.02730342634371784,8,0.00496680097053998,4,2.2699835110191044E-4,0,1.5133082408742084E-4,7,1.0531593123489238E-4
761,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184876.txt,5,0.3297937405785257,9,0.2699933754963988,1,0.25327696316597587,2,0.07321224636646882,6,0.07297552585658132,4,2.3450962081959545E-4,8,1.6771996118106216E-4,0,1.5633829057694546E-4,7,1.0880078635051083E-4,3,8.077987712136062E-5
762,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184877.txt,9,0.475921606236951,5,0.375903770153508,2,0.10989941433275272,6,0.0362201620226295,8,0.0014715966504796956,4,1.8938876209823196E-4,0,1.2625799836032698E-4,1,1.1469947570147803E-4,7,8.78669547552979E-5,3,6.523741276367891E-5
763,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184878.txt,2,0.2667831315117207,9,0.2666839921016163,1,0.20355445043117928,5,0.15067976648289408,6,0.11156862823185812,4,2.2883069497724084E-4,8,1.636584253749787E-4,0,1.5255237528952978E-4,7,1.0616604754911326E-4,3,7.882369754065322E-5
764,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184879.txt,5,0.4433906810046881,2,0.2594345319069669,9,0.16408120027347806,6,0.128852356741842,4,0.003578991193192116,8,1.694015870671827E-4,0,1.5790579938492933E-4,1,1.4345002007702716E-4,7,1.098916655605279E-4,3,8.158980774314432E-5
765,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184880.txt,5,0.38318658300526287,1,0.3103909656541126,9,0.09742590613898726,6,0.09727046922301195,7,0.06673844477515826,2,0.042348917155646586,4,0.0021730061983575226,8,1.929376134847739E-4,0,1.7984464382055226E-4,3,9.292559215753273E-5
766,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184881.txt,5,0.5618137469559116,2,0.18822587618706751,6,0.1314194531569172,7,0.0849091692717445,9,0.024604520922348293,8,0.008278566651061022,4,2.861052603145179E-4,0,1.9073506309173218E-4,1,1.7327386794201158E-4,3,9.85526636016396E-5
767,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184882.txt,5,0.5724972829693306,6,0.19939554770284185,9,0.1722140452479548,2,0.05342206246870284,8,0.0017694999386353779,4,2.277277559729506E-4,0,1.518170894708127E-4,1,1.379187124060906E-4,7,1.0565433877339638E-4,3,7.844377591130796E-5
768,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184883.txt,9,0.42243424907031785,5,0.38305691488144517,2,0.12275750399101039,6,0.051872579255250816,1,0.017376780640196758,7,0.0018361878195092042,4,2.44206433395309E-4,8,1.7465506696945045E-4,0,1.6280277206317972E-4,3,8.412006984180168E-5
769,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184884.txt,9,0.6354829934950266,5,0.36226572316982,2,6.299832573022736E-4,4,3.5576080061359516E-4,6,2.7086844646890987E-4,8,2.544381226668631E-4,0,2.3717165729845196E-4,1,2.154593379957383E-4,7,1.6505529591565534E-4,3,1.2254641689208573E-4
770,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184885.txt,5,0.537726857486064,6,0.26279412604897895,2,0.10103837867201483,9,0.09752313961650677,4,2.4170782009602936E-4,8,1.7286807279796588E-4,0,1.611370453835792E-4,1,1.4638545566701583E-4,7,1.1214039237113619E-4,3,8.3259390119647E-5
771,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184886.txt,5,0.3576546986741541,9,0.27910997382379205,2,0.1946224413389765,6,0.09728368461152627,1,0.06748816630335142,4,0.0033547509013221333,8,1.5878779695799192E-4,0,1.4801227335184115E-4,7,1.0300644628246846E-4,3,7.647783028515554E-5
772,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184887.txt,2,0.4403067312813799,5,0.3793132956960984,1,0.10603428413972564,6,0.06396875938802,4,0.005624152582990855,9,0.004331205391350779,8,1.376569355354424E-4,0,1.2831537663211587E-4,7,8.92987496979509E-5,3,6.630045856886166E-5
773,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184888.txt,5,0.5382154658428033,6,0.16807441595492126,2,0.14038387323278848,9,0.11028638022737405,1,0.04013791358969979,4,0.002281565163253591,8,2.0257638378614543E-4,0,1.8882931601799853E-4,7,1.3141232383294974E-4,3,9.756796552241359E-5
774,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184889.txt,5,0.57810085516847,6,0.1704275464972655,2,0.13524783411671243,9,0.0408550471789631,1,0.03940925734247521,4,0.030313223080123495,3,0.005303530472088454,8,1.3278840474923394E-4,0,1.2377722997755414E-4,7,8.614050917499183E-5
775,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184890.txt,2,0.5104235891118666,5,0.42345230378743276,1,0.04297062935760456,6,0.01950168039879092,0,0.0028952642007130545,9,2.620734683175566E-4,4,1.9593366597876313E-4,8,1.4013065535294842E-4,7,9.09034642439133E-5,3,6.749188969896482E-5
776,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184891.txt,5,0.5840006213560952,2,0.17064624141221232,6,0.13745058377616395,9,0.10719219535966261,4,1.8713836304983468E-4,8,1.3384030419097897E-4,0,1.2475774630622014E-4,1,1.1333656700451748E-4,7,8.682288165837186E-5,3,6.446223365602342E-5
777,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184892.txt,5,0.5745926942793739,6,0.3729439860569427,2,0.030189662174755053,3,0.019335709607134287,4,0.0019980767946843774,9,3.317859692081901E-4,8,1.7740592208945175E-4,0,1.6536695097222186E-4,1,1.502281267023941E-4,7,1.1508411813744955E-4
778,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184893.txt,9,0.3056402799597828,5,0.2864078783927643,1,0.20416659344228147,2,0.1044542399913076,6,0.09870332432886461,4,1.9674957949256233E-4,8,1.4071419210672103E-4,0,1.3116516423547004E-4,7,9.128200748484775E-5,3,6.777294167950194E-5
779,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184894.txt,9,0.7920490419735511,2,0.20190286097699847,5,0.004049168062330146,4,0.0013865845861712636,6,1.3106252770837042E-4,8,1.2311254388177356E-4,0,1.1475798422274459E-4,1,1.0425225168976932E-4,7,7.986372933564201E-5,3,5.929536411072525E-5
780,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184895.txt,9,0.7812773419019604,5,0.17425973680754483,2,0.04343337361779174,4,2.259129628835025E-4,6,1.7200515961258598E-4,8,1.6157167980015644E-4,0,1.506072386836101E-4,1,1.3681961965338337E-4,7,1.048123651498608E-4,3,7.781864691978104E-5
781,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184896.txt,5,0.34465997903549667,2,0.304457687567332,6,0.18952722328454763,9,0.08596600565463394,1,0.07476402355575419,4,1.9593366597876313E-4,8,1.4013065535294842E-4,0,1.3062122696091307E-4,7,9.09034642439133E-5,3,6.749188969896482E-5
782,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184897.txt,5,0.5720343526664269,2,0.25262733862075026,6,0.1677912573591978,3,0.004867056520524873,9,0.0018990262381936957,4,2.262736038346322E-4,8,1.6182960817901092E-4,0,1.5084766374427334E-4,1,1.3703803455589804E-4,7,1.0497968459260254E-4
783,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184898.txt,5,0.6771299825234417,6,0.15580716231035152,2,0.09870405244355573,9,0.06256273479108575,3,0.003356414644751653,0,0.0017930159848408044,4,2.3220455860976786E-4,8,1.6607139365960587E-4,1,1.4062999743469012E-4,7,1.0773135226870393E-4
784,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184899.txt,5,0.6121190922719051,6,0.30994819287931946,2,0.07721472151961307,9,1.870786467196417E-4,4,1.3986537940464133E-4,8,1.0003093230177968E-4,0,9.324271750811858E-5,1,8.470663997571179E-5,7,6.489057126634508E-5,3,4.817844198610094E-5
785,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184900.txt,5,0.3214582863791484,9,0.28769131823256544,2,0.2673555001474748,1,0.0628604336692614,6,0.051220978258562054,8,0.0059837313380688715,3,0.0029891495586210925,4,2.067963071736479E-4,0,1.378629202851517E-4,7,9.594318883907652E-5
786,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184901.txt,5,0.4363012197834177,9,0.21220062628675967,2,0.1983351111881254,6,0.14609291190289692,1,0.006166498236571253,4,2.832466130695593E-4,8,2.0257638378614543E-4,0,1.8882931601799853E-4,7,1.3141232383294974E-4,3,9.756796552241359E-5
787,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184902.txt,5,0.43190764293675993,9,0.2937006174128323,6,0.13960637346365676,2,0.09914140695996519,1,0.03353449848589951,8,0.0015998551368326692,4,2.0589513016523224E-4,0,1.3726214121045723E-4,7,9.552508758244597E-5,3,7.092324509547046E-5
788,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184903.txt,5,0.747248678941561,2,0.13419059893490345,6,0.1153520244230498,8,0.0020455628581777427,9,3.5212125099665217E-4,4,2.6325597940041596E-4,0,1.755023510753191E-4,1,1.5943566280265953E-4,7,1.2213766526991798E-4,3,9.068193276295678E-5
789,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184904.txt,5,0.405355870349437,2,0.30450172400066255,6,0.16093064627289355,9,0.10493302782084797,3,0.01945860171120057,8,0.004069111391724632,4,2.744709275339231E-4,0,1.8297891350364874E-4,1,1.662277694550349E-4,7,1.2734084274102246E-4
790,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184905.txt,5,0.41606863520528153,9,0.28783945730667515,2,0.16172448820140511,6,0.13342418577064183,4,2.484875968677552E-4,8,1.7771693099404335E-4,0,1.6565685445273583E-4,1,1.504914904310356E-4,7,1.1528587118546659E-4,3,8.559477206524138E-5
791,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184906.txt,9,0.5118609544228877,5,0.20620308825536474,2,0.13468424242038465,6,0.12594376364581883,8,0.020565852096460998,4,2.4088627247386823E-4,0,1.6058935207177672E-4,1,1.4588790195537162E-4,7,1.1175923518447949E-4,3,8.297639739749094E-5
792,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184907.txt,5,0.5950973638359807,6,0.2203367023601356,2,0.17437682748179018,9,0.009479684854250508,4,1.8689161561920382E-4,8,1.336638318170853E-4,0,1.2459324955178312E-4,1,1.1318712941059431E-4,7,8.670840313766648E-5,3,6.437723830676351E-5
793,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184908.txt,5,0.4734194084088923,1,0.1900947676094606,6,0.18188305466941793,2,0.13263470416746043,9,0.01690594374461632,7,0.004264395349517151,4,2.9260200531007393E-4,8,2.09267307672035E-4,0,1.9506618606813625E-4,3,1.0079055158506505E-4
794,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184909.txt,5,0.6123194637077539,6,0.20587158844113237,2,0.11580647639366354,9,0.06263378264486329,7,0.0027418431759243136,4,1.8813190282932732E-4,8,1.3455087825043957E-4,0,1.254200999879293E-4,1,1.1393828428981901E-4,3,6.480447130504653E-5
795,file:/C:/Users/Erik/Documents/%23%20DIGH%203814/hist3814o-s20-week4/topic-models/tmt/input/104184910.txt,5,0.3851672914543961,9,0.22341862130354428,6,0.1959253296547686,2,0.1837995492327123,4,0.00977757382143109,0,0.0014984434002735239,8,1.3878771071054177E-4,1,1.1752605292874934E-4,7,9.003228926813738E-5,3,6.684507996665582E-5
